0.205824,0.0119069,-0.0180658,-0.0076633,-0.0367625,-0.0695923,0.0634238,0.00968044,0.013528,0.0046843,0.0113743,-0.103673,0.283445,0.315407,0.084619,-0.285801,0.0406118,0.0372843,0.0167881,-0.100063,-0.0814652,-0.0178841,0.109119,0.101716,0.0736885,0.00687178,-0.0919907,-0.0083261,0.0234358,-0.00981703,0.00819409,-0.00165308,-0.0467592,0.0654965,-0.0506306,-0.0878478,-0.0538056,0.0413703,-0.112392,-0.0669939,-0.056373,0.0520057,-0.0723454,-0.067269,0.0861908,0.0512535,-0.0207297,-0.00255552,0.0585953,0.0388372,0.0465957,0.0554051,0.285979,-0.0233076,0.0864812,-0.0806101,0.414634,-0.0664582,0.0830433,0.0298302,0.00228081,-0.140884,-0.00380628,-0.00978609,-0.0212121,0.00707573,0.0122682,0.00666965,0.025294,-0.175283,-0.0395933,-0.041671,0.0541848,0.0249529,-0.0581795,0.12062,-0.0264494,-0.335271,-0.0844553,-0.063307,-0.156385,-0.0310025,-0.00215814,-0.0338781,0.00153594,-0.0720403,-0.0822762,0.0415058,-0.0854923,-0.0464275,0.0136855,-0.119842,-0.036649,0.0528531,-0.0132832,0.265924,0.00949472,0.0204501,-0.0362165,0.00852107,0.0757011,-0.00855668,0.0213775,-0.0046109,-0.0133426,0.0481009,-0.0538792,-0.00683559,0.035109,0.00146356,-0.0364639,0.0754602,-0.128056,-0.0390571,0.049891,-0.00909526,-0.104057,0.0410607,0.142055,-0.059312,-0.0159477,0.0641426,0.0591495,0.0722896,0.100258,-0.104988,-0.0128736,0.103782,0.0108401,-0.0357084,-0.0319152,-0.0225284,0.0398128,-0.224179,-0.020475,-0.0205353,-0.0259664,-0.0854175,-0.0457007,0.0550071,-0.0251561,0.136512,0.128467,0.000453743,0.0521009,0.00500794,-0.0312153,-0.0198114,-0.02311,-0.0537124,0.323716,0.013909,0.0205225,-0.0167608,0.081022,0.0626381,0.0694995,-0.0182511,0.0029234,0.0245876,-0.101557,0.0421257,-0.0428311,-0.0574981,-0.295631,0.00725083,-0.17626,0.00244466,0.0738603,-0.0799511,0.00797348,-0.0839599,-0.0783721,0.0329993,0.00253926,-0.0913908,-0.0411068,-0.00147249,0.0414221,0.0475281,0.204733,0.0610582,0.0736378,-0.0379332,-0.0711103,-0.0203006,0.0130954,0.16529,-0.120443,-0.0398747,0.0446854,0.0738605,-0.0280746,0.00978277,0.0646418,-0.0326596,-0.0528003,0.0277394,-0.00371735,0.0174226,0.0264861,-0.104703,-0.0037098,-0.0826217,-0.0127759,0.0317129,-0.0235137,0.106082,0.0864325,0.0426874,-0.0837581,-0.0448438,0.047952,-0.0322727,-0.00321023,-0.00250066,-0.039159,-0.06218,0.138529,-0.0330607,0.102238,0.0290795,0.00675798,-0.067193,-0.0744995,-0.156254,0.00291356,0.0252472,-0.124817,-0.0233338,-0.00991394,-0.0349957,0.0249547,0.00734914,0.0032051,0.00910771,-0.0206883,-0.0606072,-0.218985,0.00705986,0.0667322,-0.0605819,0.0102851,0.0345794,0.0118847,0.0135343,-0.0228467,0.000789896,-0.243578,0.0288884,0.0814185,0.0336935,-0.0301187,-0.0104012,0.0346481,0.0256974,-0.0421734,0.014296,0.0857624,-0.0106106,0.0315174,-0.0455996,0.0552406,0.0218769,-0.162683,-0.0511151,-0.0499842,0.130196,-0.00112293,-0.0195745,-0.121038,-0.0521932,-0.00180506,-0.0600145,-0.00286265,-0.0672026,0.00985355,0.00421685,-0.0741604,-0.00121921,-0.0511995,0.0235494,0.0548319,-0.0218532,-0.0153142,0.087642,0.169132,-0.0419347,0.0392479,0.0434316,-0.0390566,0.150895,0.0893238,0.00618541,-0.000681183,-0.0260639,0.052501,-0.0607137,0.027017,-0.032553,0.0458706,-0.0127073,0.0206067,0.00342845,0.048437,0.000113194,0.00132432,0.137939,-0.000490791,-0.0820096,-0.0885595,-0.0344105,0.0230482,0.0623173,-0.0188002,0.00697663,-0.156552,-0.0621271,-0.0135116,-0.0425418,0.0199982,-0.105117,-0.00682063,0.0111924,0.0319209,-0.00956323,-0.00767778,-0.0131885,-0.083714,-0.0675292,-0.0653443,0.266591,0.0194244,0.0775382,0.14117,0.00280634,-0.0164458,0.0019517,0.0755203,-0.025848,-0.0812591,-0.0816625,0.0179249,0.0355277,0.0149807,-0.00461626,0.00821512,0.00257358,-0.00539148,0.00387302,0.0384215,-0.0262882,0.0979248,-0.280914,0.00878013,-0.0583805,-0.0782427,-0.019763,-0.0677746,0.040131,-0.0896929,-0.0572045,0.0650907,-0.0475742,-0.0259305,0.0375085,0.0401274,-0.116365,0.209833,-0.00659581,0.0413023,0.0228943,-0.00617336,0.0244015,-0.0335062,-0.0524692,0.00678132,-0.0463077,0.0419951,-0.0579966,0.0533073,-0.087288,-0.0946002,0.0300823,-0.0360137,-0.0133556,0.0512139,0.0194731,-0.0816702,0.00632166,-0.0520613,-0.0149887,-0.0226342,-0.0240737,-0.0618852,0.0415205,-0.0119971,-0.0149597,-0.0490657,0.0250655,-0.0250124,-0.0187226,-0.0333326,-0.0177123,0.0491868,-0.021983,-0.11457,0.239928,0.0233237,0.0733489,0.0141662,0.0567432,-0.0238019,-0.306625,0.109754,0.0057001,-0.0356586,-0.0269444,-0.0470629,-0.0677918,0.0545724,-0.0321984,-0.0093093,-0.0318906,0.0357337,0.0585637,0.0124664,-0.212207,-0.0285058,-0.0871509,0.0113651,-0.0319732,-0.444136,0.0653829,-0.0810635,-0.0160569,0.00997954,-0.0393081,-0.0147786,0.0499125,-0.0666461,-0.122568,-0.0675899,0.0348938,0.311159,-0.0673535,-0.0287929,-0.0108313,-0.0328061,0.0595874,0.0437987,-0.00505095,0.0110088,-0.0707922,-0.00740511,0.0474478,0.0297778,-0.0137088,-0.011957,-0.0363898,0.00694203,-0.0509824,-0.0178417,-0.0423171,0.0751333,-0.035632,0.0105492,0.0490595,0.0136862,0.0304598,-0.00369459,-0.0688451,0.0696822,0.0479845,-0.080541,-0.044101,0.0116731,-0.00967846,-0.0245678,-0.0326947,-0.069338,0.0218199,-0.0113901,-0.0473448,0.0174624,-0.0670073,-0.0125089,-0.0145675,0.0635177,0.0558213,0.0034989,0.00104961,0.0122953,-0.0781731,-0.0290367,0.0167131,-0.0330863,-0.00310721,-0.0281874,-0.0788614
0.0621216,0.0234792,-0.0478168,0.0318192,-0.0859624,-0.0729725,-0.0162481,0.0978496,0.0242719,-0.0509947,-0.0896437,0.0382066,0.280147,0.213819,-0.018206,-0.154008,0.0264491,0.00647876,-0.0569039,-0.0364429,-0.0538201,0.016351,0.102886,0.0401752,-0.0659901,-0.0461752,-0.0272992,-0.0408979,-0.0522563,-0.0202041,-0.10985,-0.0357861,-0.00153132,-0.0276319,-0.0391607,-0.0503256,-0.0139987,0.00514767,0.0578159,-0.0170406,0.00315362,-0.0851439,-0.114167,0.0126591,0.0601535,-0.0878221,-0.0617343,-0.128662,0.0176084,0.052638,-0.176579,0.0544225,0.268335,0.00320851,-0.00354577,0.107964,0.191507,-0.0251595,0.0052667,0.00314231,-0.103556,-0.113301,0.065471,-0.0389413,-0.0509045,0.0453881,-0.0433325,0.025432,-0.0567249,-0.435571,-0.05592,-0.135019,0.0620345,0.0905517,-0.0425743,-0.0991194,-0.0528547,-0.0513215,-0.0232751,-0.0471871,-0.204299,0.0435534,-0.000931604,-0.0137567,-0.0915132,0.0728108,-0.108053,0.0692807,-0.00910123,0.0661888,-0.0263172,-0.00186705,0.0163118,-0.0338301,0.0439655,0.237733,0.0144134,-0.0474592,-0.222432,-0.0290523,0.0862407,-0.0615135,0.0977093,-0.0175156,0.0137332,0.0508577,0.00297229,-0.0294789,-0.0404123,-0.0159785,-0.0507242,-0.122462,-0.109428,0.000974685,0.0955014,-0.0177831,-0.00702773,-0.00600951,0.0075771,0.023897,0.00549303,0.0736178,0.0807458,-0.014673,0.00303269,-0.174398,-0.00756713,-0.0425458,0.0552859,-0.0606149,0.0299206,0.0212096,-0.0557274,-0.148599,0.0294788,-0.0492874,-0.0649996,0.00432031,-0.089585,0.000934221,0.0028529,0.075645,0.195796,-0.0102706,0.0752259,0.00545346,-0.0189852,0.0132878,-0.0893204,0.0156982,0.188612,-0.0092762,-0.00109356,0.00398154,-0.106139,0.0659753,0.092736,0.0284978,0.0743243,0.0168086,0.0684894,-0.0424306,-0.0468915,-0.0285435,-0.300438,-0.0381894,-0.0266115,0.0102959,-0.0127389,-0.0168742,0.0263793,-0.0179644,-0.00305731,-0.0778525,0.0897972,-0.0842662,0.041462,-0.0386866,-0.0190134,0.0421834,0.136778,-0.0427308,-0.00474231,-0.0139799,0.0204229,0.0982109,0.0371657,0.16268,-0.0426565,-0.0152502,-0.0342203,-0.0151652,0.000320783,-0.126012,-0.0955065,0.0295311,0.012284,-0.0270747,-0.124509,-0.0858536,-0.00677175,-0.00447632,0.138467,-0.0770503,0.022236,0.0418671,-0.00891535,0.0467476,-0.065094,0.00579206,0.0567937,0.0157907,-0.0332892,0.0244118,-0.0158916,-0.0460564,-0.0683106,0.00727272,0.100184,-0.0957771,-0.0302043,0.0206513,0.0312213,0.048234,-0.0485382,-0.138434,-0.0412447,-0.0838892,-0.128652,0.0644292,-0.0592751,-0.0736241,-0.0370735,-0.105733,-0.073027,0.0128718,0.0446901,0.0219513,-0.267522,0.0266209,0.00154641,-0.0608231,0.00905955,-0.0525427,-0.0458017,0.0747055,0.0631035,0.0284027,-0.15569,-0.0158051,0.0526469,-0.00496425,0.0304543,0.0018328,-0.110384,-0.0664434,0.0137564,0.00982136,-0.0508407,-0.0272478,0.066647,-0.0947408,0.080402,0.00249847,-0.0220209,0.0222959,0.0506333,0.0409694,-0.0345178,-0.0453329,-0.0516565,0.0642508,-0.0300656,-0.0416075,-0.0957497,-0.0296802,0.0586437,0.0149624,-0.136994,0.0404613,-0.0298027,-0.0159597,-0.00439485,0.0184086,-0.0845281,0.0991952,0.106667,-0.0322416,-0.039861,-0.0500747,0.0532926,0.115107,0.00856982,0.160134,0.103976,-0.0357554,0.0254895,-0.08941,0.00652139,0.0482062,-0.123083,0.0513896,-0.0010828,-0.0696568,0.0118726,0.000987385,-0.0430256,0.142738,0.0182382,0.0194544,0.0915057,-0.0118498,-0.0200959,-0.0361803,0.0258094,0.0402859,-0.102883,-0.0425965,-0.0538821,-0.0366689,0.0905662,0.0350048,0.0270507,-0.0741063,0.0320129,0.0575872,0.0464268,-0.0409152,0.00320672,-0.0649747,0.00970514,0.22874,0.0688736,-0.00736585,0.062704,-0.00426994,-0.0110285,-0.00425912,0.207312,0.11091,0.0176187,-0.0640721,0.0389183,0.0117735,0.0362271,0.0382818,0.0339508,0.0879404,0.0262788,-0.0660412,-0.00491349,-0.0434593,0.0971041,-0.260059,-0.0259186,-0.0205786,-0.0905144,0.0139636,-0.0767191,-0.075429,0.00828659,0.0705686,0.0187171,-0.038582,-0.0832299,0.1543,-0.0623953,-0.154559,0.0175047,-0.0607896,0.0205205,-0.0171158,-0.0856921,-0.0140101,0.0612843,-0.0448393,0.0618601,0.0936005,0.00276999,0.0324072,-0.0501642,-0.0268146,-0.135496,-0.0145182,-0.0811277,0.0808443,0.00545422,-0.0300831,0.0824455,-0.0524138,0.128475,-0.00215596,-0.0921496,0.0307533,0.0153369,-0.0935413,0.0171719,-0.0514062,-0.0471021,-0.00564427,0.03671,-0.00236943,-0.0689479,-0.00256462,-0.0366935,0.0858702,-0.0996616,0.0681591,0.0359186,-0.025127,-0.0289449,-0.022224,-0.0602464,-0.273254,0.0293535,-0.0454617,0.00238046,0.0585231,-0.0138576,-0.0462115,-0.0124892,0.0134537,0.0390729,-0.027599,0.153115,-0.0437781,0.0431521,-0.0846119,-0.0402302,0.0650084,0.0887144,-0.0142804,-0.334956,-0.00561397,-0.10746,-0.0126906,-0.0694788,0.0286486,-0.0233571,-0.0404049,0.0885821,-0.106805,-0.0613558,-0.108174,0.17401,0.0189409,-0.02902,-0.0633975,-0.00839901,-0.0581429,-0.0427507,0.0630076,0.0471713,0.0482793,-0.00370877,0.0580225,-0.0461097,0.0646323,0.0225523,0.0209626,0.013312,0.0250126,-0.111233,0.00474755,0.100567,-0.0338715,-0.00318438,-0.00341212,0.0223765,0.0932013,0.0994705,-0.158649,-0.0895081,-0.0185736,-0.093976,0.048843,0.0382364,0.0181963,0.0156188,-0.0724876,0.107278,0.12301,-0.0760535,0.0312109,-0.0273899,0.0113645,-0.0528255,0.0380677,-0.0799904,0.00771229,0.0822845,-0.0373046,-0.0672538,0.0132522,-0.0168966,-0.0266127,0.0595444,0.00775099,-0.0547782,-0.00555342
-0.0794995,-0.0481489,-0.124254,-0.0368745,0.00137182,-0.0599477,-0.0480557,0.029645,-0.0125172,0.0296976,0.0107551,-0.0662132,0.0500415,0.179912,-0.0786682,-0.15976,-0.0392042,0.00457889,0.0265343,-0.0228588,0.0337592,-0.068903,0.0570174,-0.0137904,0.0411988,0.0429036,0.0488174,-0.0132542,-0.0237734,0.0153275,-0.0722996,0.0217638,-0.0412889,0.0128158,-0.0246245,0.00535815,-0.0576365,-0.00513605,0.115008,0.0504139,0.0550764,0.0326769,-0.0491895,-0.0562245,0.047319,-0.0270229,0.0386541,-0.057444,0.00189715,0.0391882,-0.0824252,-0.0966713,0.126898,-0.0226229,-0.12388,0.13776,0.109745,-0.0806531,0.0697902,0.0265843,0.0914108,-0.0513863,-0.163274,-0.0558483,-0.046997,-0.0624511,-0.062816,0.0332018,0.00910091,-0.439854,0.0391267,-0.0663957,-0.0828381,0.142689,0.00610389,-0.00404023,0.0119856,-0.0656601,-0.0777874,0.0207958,-0.0765389,-0.0247508,0.0138105,0.0168762,0.0236472,0.00144765,-0.0693758,-0.0369875,-0.0475413,0.0106056,-0.0822572,-0.0143066,0.0650887,-0.0216535,-0.0379221,0.0923118,0.102171,-0.00874566,-0.274836,0.00695746,-0.0107091,0.0316661,0.0307169,-0.00358792,0.00110195,-0.0179778,-0.0395747,-0.00467641,-0.0413765,0.00894714,0.104705,-0.0164464,-0.155845,-0.0762739,-0.0752745,0.0083451,0.0920352,-0.0986865,0.0336902,0.0587989,0.0117832,0.0787225,-0.0449358,-0.0104034,0.0117789,-0.0733454,0.0409274,-0.0377691,0.0113005,0.0398188,-0.00156372,-0.03026,-0.0341882,-0.0910758,-0.0936516,0.0385685,-0.105577,0.0606405,-0.0153206,-0.00910278,0.0439205,0.0343613,-0.0308084,0.0647255,0.0555297,0.00665829,-0.0751515,-0.0484232,0.0753559,0.0646377,0.0691056,0.070798,0.0138513,0.0282136,-0.0295565,0.0212502,0.0364374,0.0143883,-0.0321123,-0.0955966,-0.0214652,0.00887229,-0.0186491,-0.0315512,-0.206085,0.00514986,-0.0247944,-0.0356633,-0.12988,0.0434833,0.0560016,0.0756019,-0.00105954,0.0270263,-0.00323694,-0.0557907,0.0173679,-0.0624798,0.0632562,0.0103916,0.0656504,-0.0173259,-0.150087,-0.0153664,0.0296996,0.109188,0.00437037,0.0842589,0.0340047,-0.0364979,0.00924912,0.0212029,-0.00627193,-0.20664,-0.038238,0.0661451,-0.00459702,-0.0457395,0.0120824,-0.0828544,0.0521339,0.0707552,0.0341595,-0.0599553,-0.0133936,-0.0479943,-0.0645004,0.03437,-0.029731,0.116102,-0.00319646,-0.103776,-0.00257792,0.00512262,-0.0235494,-0.00412845,-0.0752643,0.0297301,-0.0522503,-0.0580813,-0.0293557,0.0185205,-0.0705771,0.0057317,0.0652706,-0.0767747,-0.0440493,0.033324,0.0203373,-0.0201006,-0.0072596,-0.0175824,0.00889474,0.0162021,0.0232699,-0.0513316,0.0133181,0.11723,-0.153093,0.0308433,0.106207,-0.0177261,-0.00714509,-0.149025,-0.10431,-0.00512948,-0.0645878,0.0215649,-0.119647,0.0168395,-0.087144,-0.0967837,0.00847451,0.0187702,-0.0125268,0.0145284,-0.0521194,-0.0814139,0.0139197,0.000373361,-0.0765446,-0.00120003,0.0302417,0.0321648,-0.0113023,-0.00594244,0.00833805,-0.00377398,0.00157694,0.00641623,-0.0946057,0.043486,0.0341243,-0.0441548,0.000220293,0.0167789,0.0409183,0.102325,-0.0293563,-0.0166601,-0.0654226,0.0584788,0.0518573,-0.0193865,0.0771202,-0.00675813,0.29279,0.0306323,0.00283745,-0.0757732,0.00307166,0.118116,-0.0387379,0.121718,-0.0478472,-0.0886049,-0.0594559,0.00883801,-0.105945,-0.0320441,-0.0700729,-0.0643126,0.0100771,-0.0353677,0.00356981,0.0351878,-0.0515814,0.158734,0.0379727,-0.0591453,-0.0586297,-0.0537476,-0.0385561,-0.0678087,-0.00451997,-0.0467635,0.119058,0.00447851,0.0500771,0.0303247,0.107462,0.100715,-0.025514,-0.026554,-0.00202689,-0.015528,-0.0359665,0.0536639,0.116189,-0.106756,-0.128029,0.250099,-0.0403573,0.0234599,0.0117127,-0.00509178,-0.00125401,0.0224087,-0.0390525,0.0520056,-0.00852312,0.0475022,-0.00536509,0.0578938,-0.0657967,-0.145555,0.0433716,-0.0139393,0.0764873,-0.0349017,0.0196001,0.023528,0.0877578,0.0110494,0.0628635,0.0570487,0.0182938,0.015945,0.052364,0.00658061,-0.0664162,-0.0573115,0.00592251,0.0225833,0.111371,0.0285746,0.00286071,-0.286048,-0.0230284,0.0347013,-0.022034,-0.00570091,-0.000703126,0.0013057,-0.00103508,0.0491897,-0.028301,-0.039423,-0.0466216,-0.0248934,0.0992935,-0.0467612,-0.0214795,0.00157921,-0.132139,-0.0450098,0.0143328,-0.060167,-0.00315571,-0.0482615,0.0324573,0.0354409,-0.0446827,0.0559722,-0.0537119,-0.0514589,-0.0123872,-0.102359,0.0419167,0.0438726,0.175855,0.117777,0.0624787,-0.0195675,-0.0433982,0.0722415,0.0375985,-0.197056,0.00421087,-0.00322998,0.0117514,0.059753,-0.120463,-0.266835,0.113894,0.04338,-0.0213373,-0.0418955,0.0383402,0.0126218,-0.0526278,0.00323857,0.0717856,-0.00845501,-0.0277599,-0.0205303,0.0538553,0.0945791,-0.00264745,0.0877626,-0.0583559,-0.024646,-0.0767869,0.0691806,-0.16128,-0.0292886,0.0759004,-0.0845506,0.0378753,0.0494075,0.0314769,-0.0211963,0.00169757,-0.0243789,0.0508654,-0.0903501,0.0499003,0.108925,0.0383461,0.0312793,0.0456972,-0.0763453,-0.0173768,0.103991,-0.0463331,-0.0816142,-0.0181834,-0.0118344,-0.0297105,0.0406362,0.00951058,-0.0380471,-0.0107451,-0.0365596,0.0850652,-0.0665022,-0.0460679,0.0200362,-0.0669544,0.262998,0.033241,-0.12389,0.0614822,0.0727917,0.0830031,-0.0297683,0.0314133,0.0199914,0.025827,-0.0679367,0.0511262,0.185687,-0.0577163,-0.0511989,0.0124963,-0.0511725,-0.0859968,0.0368969,0.000265989,-0.0829818,0.0202336,0.0390654,-0.00356723,-0.044589,-0.0271823,0.0552665,-0.00506606,-0.00933154,-0.0415407,0.0559637
-0.147577,0.0559022,0.0463341,0.107585,-0.0361769,-0.0402848,0.0407788,0.0741884,0.0127496,-0.0273782,-0.0286644,-0.0724413,0.126484,0.00551949,0.0164278,-0.176048,-0.0849721,-0.0635184,-0.0308085,-0.0779412,-0.0221727,0.021618,-0.00693602,-0.224314,0.00316921,0.0567626,0.0105816,-0.119738,0.00324671,-0.0540418,0.00647078,-0.0263253,-0.0268072,-0.0554651,-0.0449687,0.0793038,-0.00628343,-0.0292468,0.182944,0.0139892,0.0158315,0.00558235,0.016112,-0.0239164,0.130927,-0.0299832,-0.0136888,-0.0101117,-0.00139332,-0.0363355,-0.0274282,0.0629383,-0.00533391,0.0111389,-0.00413601,0.265385,-0.0287183,-0.0314484,-0.00406463,-0.0541537,-0.00329907,-0.0941609,0.0126822,0.0241196,0.0613688,-0.118053,-0.0120548,-0.00172689,-0.0690696,-0.316455,0.00391996,-0.0629717,-0.0722398,0.183978,0.0962585,-0.158659,-0.0523991,0.133854,0.091801,0.0402547,-0.125234,-0.113977,0.0325809,-0.0901327,-0.0345449,7.20134e-06,-0.0668577,-0.00324187,-0.0528124,-0.0280954,0.0502744,-0.0522162,-0.0330366,-0.045011,0.0194234,0.0592366,0.04713,0.0541277,-0.189252,0.0719433,-0.0546813,-0.0967304,-0.0393981,0.129965,-0.00762859,0.0540124,0.010528,0.0209152,-0.000588649,-0.0294316,0.0435725,-0.0520376,-0.111673,0.00026198,-0.121601,-0.00894591,0.00783497,-0.0161629,0.00449954,0.0666751,-0.0186693,0.0558965,-0.0597984,-0.0234246,-0.00919246,-0.0554054,-0.0242594,0.0269322,-0.00748229,0.029778,-0.0711489,0.0327224,0.0523655,0.00734282,0.0427707,0.00252761,-0.0305081,-0.0416788,-0.0947267,0.00843789,-0.0240455,-0.00573279,0.00442062,0.00686446,-0.1187,-0.0754206,0.0232425,0.0769939,0.0169896,-0.0302737,0.0488853,0.0379522,0.0404478,-0.0417076,0.0498353,-0.0565795,0.0969061,0.0346746,-0.00422458,0.0159805,-0.0875666,-0.0261444,0.00958195,-0.0277057,-0.0294343,0.0301209,0.0784411,-0.0187916,-0.128859,0.0855881,0.0214838,-0.0155154,-0.0219362,0.00370533,0.0647107,0.0964558,-0.0029151,0.0121906,0.0766637,0.0280848,0.0735336,-0.095411,-0.0179209,0.0125161,0.0269822,0.00798158,0.184534,-0.0214052,-0.00447279,0.105959,-0.0206061,0.00653395,-0.0916116,-0.214644,0.0406302,-0.075861,0.0649342,0.178672,0.000487994,0.0263803,0.0708991,-0.0101724,0.0540745,0.0237126,0.012768,-0.0340716,0.0773463,0.0674608,-0.00801533,0.113291,-0.0286106,0.0173472,-0.0594939,0.109816,0.0863706,-0.0208223,-0.00469574,-0.0234724,-0.0658036,0.120759,-0.086002,-0.0939212,-0.00430342,0.0803078,-0.0588886,-0.212699,0.0139485,0.114714,0.153426,-0.05233,0.0854018,0.0238192,0.0261794,0.00522163,0.0760413,-0.0520223,-0.0350065,-0.0517097,-0.128957,-0.0558226,0.049274,0.00482577,-0.0545233,0.0358783,-0.00401959,-0.0512149,0.0446959,0.0562507,0.0508999,-0.02365,-0.175278,0.0217924,0.045854,0.00280845,0.0707569,-0.0153019,-0.0564056,0.0266121,0.0334834,-0.0492801,0.00217377,0.0416711,0.042798,-0.0565195,0.117214,0.0275445,0.024616,-0.148591,-0.047101,-0.0415092,-0.127381,0.0729927,0.0605076,-0.0185644,-0.0466027,-0.127638,0.0896891,0.00997145,-0.107831,0.0432328,-0.0816249,0.00953032,0.0741871,0.0403882,-0.00326546,-0.0105211,0.219192,-0.00631161,-0.0175587,-0.0401355,0.0433602,0.108042,-0.109028,0.165994,-0.00968158,-0.0163343,-0.0642971,-0.0530768,0.0862162,-0.00796294,-0.00920485,0.0376089,-0.0407996,-0.0831361,0.0314552,0.0089258,0.112811,-0.00396387,0.0140001,-0.0742821,-0.0754224,-0.0482115,0.0335685,0.0278274,-0.0393445,-0.019935,0.117582,0.0725938,-0.0213272,-0.022558,0.0473495,0.0473166,0.00603415,0.0472765,-0.0887936,0.0283075,-0.057481,-0.0972717,0.167849,-0.107209,-0.0445604,0.0879379,0.0655202,0.00897209,0.139175,-0.00406052,-0.0991693,0.0143312,0.031422,0.0624875,-0.0184128,0.0399346,-0.0636929,0.0124155,0.0188671,-0.00947405,0.0242174,0.0321792,-0.0161868,-0.0346489,-0.0691795,-0.0306735,0.132501,0.0227706,0.0616179,-0.00702822,0.0317978,-0.0538867,-0.0752953,0.0363152,-0.0378178,-0.0134914,-0.0758223,0.090492,-0.0518525,-0.0205499,-0.0715186,-0.237893,-0.0902929,0.034607,0.0116302,-0.071787,0.0557367,0.00567887,-0.0189377,0.070335,-0.0855175,-0.0409666,-0.023696,-0.0501998,-0.0299914,-0.0627528,-0.131044,-0.00642899,-0.055571,-0.0171799,0.0385209,0.0479422,-0.0127227,-0.0614453,0.0398994,-0.058604,-0.0226577,0.0744944,0.00993211,-0.0826078,0.0243293,0.0305368,-0.0105264,-0.0483103,0.295444,0.0212366,-0.124446,-0.00453955,0.024099,0.00439093,0.036512,-0.1796,-0.062324,0.0313879,0.0577624,-0.0474172,-0.0898831,-0.192803,0.0609792,0.0244342,0.0628414,0.018471,0.0932368,0.0608119,-0.0191298,-0.0568462,0.00325133,0.0742369,-0.0969784,-0.0672212,-0.0166234,0.173196,-0.053095,0.0545312,0.0177613,0.0320045,-0.000901478,0.0366713,-0.0372638,-0.0502472,0.0259565,0.0178436,-0.0550047,-0.0217881,-0.0126559,-0.0195546,-0.103187,0.0539484,0.0419172,0.0324136,0.028706,-0.0229106,0.0793358,-0.0417243,-0.0215987,-0.0690892,-0.0117573,0.117757,-0.0640499,-0.0353379,-0.0230761,0.0675837,-0.0766414,0.0535543,0.0111541,0.0151689,-0.0752556,-0.0337091,-0.0909361,-0.0335667,-0.00448058,-0.00666491,0.0603031,0.203081,0.0485989,-0.137342,-0.0412678,0.0319457,0.0329836,0.00519924,0.0274333,0.013355,0.00242355,0.0666163,0.00355702,0.126611,0.0545992,-0.0425863,-0.0138862,-0.00507641,-0.0104316,0.0467253,0.0353822,0.00883959,0.0688629,-0.0366006,-0.0339826,0.0236141,-0.0598826,0.0583572,0.0760875,0.0235983,0.0211403,0.0250515
